0.78803,-0.93797,0.92606,8.3553,5.3836,4.0764,2.9566,-0.33,-0.188,0.016,0.264,0.0090517,0.018582,0.028189,0.035491,8.2093,5.1237,3.6927,2.3881
0.70862,-0.53165,0.95575,6.9871,4.4948,3.4144,2.4744,-0.338,-0.204,-0.014,0.222,0.010105,0.020595,0.030989,0.039042,6.8103,4.1831,2.9615,1.8307
0.49352,-0.40547,0.99384,6.1957,4.1259,3.1247,2.2647,-0.346,-0.224,-0.048,0.17,0.010315,0.020497,0.030985,0.039212,6.0026,3.7859,2.6356,1.585
0.88727,-1.0064,1.0518,8.13,5.2691,3.97,2.8865,-0.354,-0.242,-0.082,0.12,0.0073195,0.015008,0.023125,0.030572,7.9799,5.0023,3.5761,2.385
0.074013,-1.5538,1.0171,15.181,12.249,8.421,6.1373,-0.348,-0.224,-0.05,0.166,0.0047031,0.0071937,0.012371,0.016558,15.111,12.126,8.2282,5.877
0.85702,-0.66018,1.0907,7.0025,4.6991,3.5641,2.5952,-0.36,-0.256,-0.106,0.082,0.0079455,0.015498,0.023721,0.03179,6.8338,4.4013,3.1292,2.0748
0.33816,-1.0734,1.0477,14.213,8.836,6.7099,4.8296,-0.354,-0.24,-0.08,0.122,0.0042483,0.0091953,0.014243,0.01919,14.125,8.6785,6.4766,4.5061
0.14883,-0.0066007,0.95443,2.1128,1.6236,1.3907,1.2107,-0.34,-0.208,-0.018,0.22,0.029667,0.050092,0.063221,0.084638,1.5758,0.90643,0.53296,0.31608
0.15064,-0.39737,0.93333,9.507,6.0034,4.0944,2.717,-0.338,-0.204,-0.014,0.224,0.0075643,0.015616,0.026556,0.036195,9.3793,5.7501,3.7094,2.1122
0.79856,-0.37108,0.91737,6.152,4.0277,3.0797,2.264,-0.33,-0.184,0.02,0.274,0.012347,0.024698,0.036433,0.044916,5.9544,3.6834,2.5844,1.5849
0.98276,-0.51344,0.95725,6.7424,4.3167,3.3092,2.4231,-0.338,-0.204,-0.012,0.222,0.010439,0.0215,0.031933,0.039884,6.5596,3.9962,2.8437,1.7718
0.26944,-0.77562,1.0144,14.541,9.0471,6.8867,4.7604,-0.35,-0.232,-0.062,0.15,0.0043965,0.0093824,0.014575,0.019952,14.455,8.8913,6.6544,4.3753
0.19178,-0.64028,0.9866,15.793,10.051,7.2581,4.8445,-0.346,-0.222,-0.046,0.174,0.0042386,0.0088253,0.014412,0.020269,15.715,9.9039,7.0358,4.4611
0.12711,-1.3201,0.94339,17.635,12.159,9.7276,7.2776,-0.334,-0.192,0.004,0.248,0.0046283,0.0084295,0.012207,0.015491,17.574,12.051,9.5731,7.0503
0.294,-0.34466,0.96475,6.1,3.9608,2.9352,2.1093,-0.344,-0.216,-0.032,0.196,0.010874,0.022057,0.033988,0.043128,5.8994,3.602,2.4193,1.4037
0.57112,-0.5901,0.96747,7.3579,4.9294,3.7234,2.6755,-0.342,-0.21,-0.026,0.204,0.0092941,0.018415,0.028054,0.035714,7.1976,4.6433,3.3058,2.0623
0.99712,-0.44877,1.0212,6.5844,4.2048,3.2379,2.3746,-0.35,-0.23,-0.062,0.15,0.0094656,0.019566,0.029018,0.036602,6.3969,3.8767,2.7625,1.7147
0.35447,-1.2666,0.94406,13.711,8.5584,6.4225,4.6458,-0.334,-0.194,0.002,0.244,0.0056464,0.011574,0.018029,0.023365,13.619,8.3935,6.176,4.2653
0.060819,-0.3404,0.93484,13.793,7.3284,4.4217,2.7197,-0.342,-0.21,-0.024,0.21,0.0051627,0.012614,0.024316,0.0357,13.695,7.103,4.058,2.1235
0.20209,-1.4653,1.0574,15.793,9.4563,7.2786,5.3098,-0.354,-0.242,-0.08,0.122,0.0038618,0.0086975,0.013253,0.017684,15.713,9.3136,7.0611,5.0416
0.21378,-1.2133,1.0458,14.986,10.986,8.5975,6.277,-0.354,-0.238,-0.076,0.128,0.0044945,0.0076348,0.011356,0.015027,14.916,10.861,8.4165,5.9979
0.71271,-1.2111,0.97989,9.3364,5.9777,4.4772,3.2454,-0.342,-0.212,-0.028,0.198,0.0073773,0.015231,0.023575,0.030203,9.2042,5.7416,4.1256,2.7191
0.58729,-0.79311,1.0914,8.5959,5.7021,4.3359,3.096,-0.362,-0.258,-0.108,0.08,0.0063955,0.012892,0.019791,0.027041,8.4586,5.456,3.973,2.6504
0.89177,-0.43388,0.91822,6.3989,4.1926,3.1997,2.3472,-0.33,-0.184,0.022,0.274,0.011908,0.023818,0.035266,0.043591,6.2092,3.8612,2.7206,1.6826
0.31562,-1.287,0.92093,14,9.0736,6.7497,4.9028,-0.328,-0.182,0.024,0.276,0.0057219,0.011449,0.017948,0.023143,13.913,8.9173,6.5165,4.5439
0.28037,-0.01264,0.98781,2.9883,2.1235,1.737,1.4097,-0.346,-0.22,-0.042,0.182,0.020737,0.03767,0.049965,0.063681,2.5966,1.5331,0.97254,0.56746
0.20299,-0.40658,1.0952,8.1896,5.3379,3.7695,2.5714,-0.366,-0.266,-0.122,0.06,0.0064099,0.013061,0.02168,0.030455,8.0432,5.0593,3.3545,2.0243
0.5044,-0.065854,1.0848,4.3093,2.8849,2.2759,1.7421,-0.36,-0.256,-0.104,0.086,0.01239,0.024389,0.03457,0.045676,4.0298,2.4237,1.641,1.0321
0.51427,-1.0175,1.0271,10.081,6.783,5.1787,3.6988,-0.35,-0.234,-0.066,0.144,0.0061869,0.012349,0.018872,0.024857,9.9659,6.577,4.8728,3.2241
0.27472,-1.0376,1.0598,16.043,10.135,7.7257,5.5687,-0.356,-0.246,-0.088,0.11,0.0036444,0.0079589,0.012251,0.016516,15.966,9.9966,7.5226,5.3217
0.23793,-1.272,1.0746,15.642,10.203,7.7894,5.6817,-0.358,-0.248,-0.094,0.102,0.0039602,0.0077912,0.012009,0.016094,15.567,10.068,7.5905,5.4506
0.010717,-0.29419,0.99296,18.341,8.8331,4.4672,2.5862,-0.354,-0.24,-0.076,0.134,0.0037429,0.0092226,0.021329,0.033593,18.27,8.6221,4.1017,1.9798
0.39632,-0.91821,0.96104,10.972,7.8321,5.8498,4.1397,-0.338,-0.206,-0.018,0.216,0.0063885,0.01196,0.018834,0.024867,10.871,7.6492,5.5784,3.7061
0.47848,-1.0925,0.96053,11.581,7.3219,5.4776,3.939,-0.338,-0.204,-0.014,0.22,0.0063348,0.012972,0.020177,0.026225,11.473,7.1279,5.1886,3.4895
0.83023,-0.78896,1.0235,7.8563,5.0326,3.8071,2.7546,-0.35,-0.232,-0.064,0.146,0.0078591,0.016383,0.025087,0.032179,7.6987,4.7531,3.397,2.1556
0.6739,-1.2601,0.98269,9.7822,6.0447,4.6045,3.3355,-0.342,-0.212,-0.03,0.196,0.0070377,0.015035,0.022882,0.029426,9.6536,5.8149,4.2615,2.8207
0.59484,-0.96389,1.0221,9.859,6.2017,4.6867,3.3681,-0.35,-0.232,-0.062,0.148,0.0065281,0.013474,0.020838,0.027145,9.7323,5.9748,4.3502,2.8537
0.016158,-0.75899,1.0081,42.426,24.471,26.944,29.599,-0.23,-0.06,0.154,0.398,0.0023432,0.0042284,0.0041523,0.0032383,42.411,24.452,26.913,29.55
0.93757,-0.095165,0.98352,5.7053,3.7073,2.8641,2.1317,-0.342,-0.214,-0.032,0.192,0.01163,0.023598,0.034466,0.042729,5.4908,3.3381,2.3358,1.4299
0.29319,-1.5612,0.97017,13.293,8.1095,5.9698,4.3332,-0.338,-0.204,-0.016,0.216,0.0055537,0.011733,0.018608,0.024289,13.196,7.9356,5.7029,3.9402
0.50135,-1.4374,0.93529,10.787,6.798,5.1244,3.7227,-0.332,-0.188,0.012,0.258,0.0070598,0.014766,0.022697,0.02907,10.673,6.5931,4.8155,3.2592
0.64232,-0.11113,1.0672,4.966,3.2565,2.5498,1.919,-0.358,-0.248,-0.094,0.102,0.011268,0.02264,0.032619,0.043034,4.7213,2.8428,1.9687,1.2565
0.33969,-1.5282,0.94599,12.205,7.7727,5.7856,4.2076,-0.334,-0.194,0.004,0.246,0.0061388,0.012807,0.019928,0.025823,12.105,7.5924,5.5105,3.7993
0.64256,-0.71602,0.95618,8.2448,5.2736,3.9744,2.8532,-0.338,-0.204,-0.014,0.22,0.0085389,0.017768,0.027085,0.034589,8.0945,5.0054,3.5804,2.2677
0.36421,-0.63395,1.0665,9.1209,6.3174,4.6914,3.2855,-0.358,-0.252,-0.098,0.096,0.0061969,0.012053,0.019011,0.026251,8.9965,6.09,4.3548,2.8536
0.71744,-1.363,0.94472,9.4596,5.9126,4.4506,3.2272,-0.334,-0.194,0.002,0.244,0.0077343,0.016529,0.025321,0.032243,9.3265,5.6751,4.0953,2.7005
0.21675,-1.1666,1.078,17.084,11.248,8.5946,6.3629,-0.358,-0.25,-0.096,0.096,0.0035212,0.0069663,0.010759,0.014282,17.015,11.125,8.4165,6.1544
0.73518,-0.76921,0.99287,7.6765,5.1878,3.9194,2.8202,-0.346,-0.22,-0.042,0.178,0.0086544,0.016842,0.025768,0.033039,7.5238,4.9158,3.5199,2.2314
0.028882,-0.90329,0.95235,28.714,38.069,31.925,30.063,-0.338,-0.202,-0.012,0.224,0.0026429,0.0028323,0.0039954,0.0036671,28.693,38.036,31.885,30.01
0.36748,-1.3047,1.0466,11.641,8.2498,6.2084,4.5096,-0.354,-0.238,-0.076,0.128,0.0053245,0.0099688,0.01554,0.020428,11.547,8.08,5.9539,4.1194
0.31488,-0.53969,1.0326,9.2058,5.8206,4.3202,2.9983,-0.354,-0.24,-0.078,0.126,0.0066257,0.013658,0.02162,0.02887,9.0725,5.5745,3.9559,2.437
0.5259,-0.67426,1.0551,8.5304,5.5258,4.1468,2.954,-0.356,-0.246,-0.088,0.11,0.0068966,0.01409,0.021859,0.029665,8.3871,5.2681,3.7682,2.4861
0.93749,-0.057904,0.90277,5.6523,3.6818,2.8481,2.1198,-0.324,-0.174,0.038,0.298,0.013857,0.027894,0.040153,0.048968,5.4359,3.31,2.3163,1.4155
0.037285,-0.071308,0.97469,1.9286,1.4668,1.2661,1.1378,-0.358,-0.242,-0.068,0.156,0.027295,0.048956,0.065021,0.08969,1.3293,0.69409,0.37977,0.21514
0.58425,-0.66613,0.98249,8.1848,5.2159,3.9546,2.8347,-0.344,-0.216,-0.036,0.188,0.0081714,0.016991,0.025922,0.033255,8.0342,4.9464,3.5592,2.2458
0.52981,-0.98856,1.0678,10.133,6.7068,5.0282,3.6006,-0.358,-0.248,-0.092,0.102,0.0057728,0.011508,0.018092,0.024598,10.015,6.4955,4.7145,3.2166
0.57799,-1.3838,1.0436,10.153,6.4416,4.8677,3.5361,-0.352,-0.238,-0.074,0.132,0.0061437,0.01272,0.01964,0.025537,10.033,6.2254,4.5432,3.0492
0.087503,-1.15,0.91996,21.356,17.306,13.382,10.231,-0.328,-0.182,0.022,0.274,0.0041861,0.006251,0.0092517,0.011525,21.31,17.227,13.276,10.071
0.39733,-0.54916,1.0887,8.3381,5.3226,3.9772,2.8083,-0.362,-0.26,-0.112,0.076,0.0066299,0.013544,0.021263,0.029165,8.1908,5.0553,3.5846,2.3148
0.24982,-1.0831,1.0226,17.131,10.315,8.2638,5.9205,-0.35,-0.232,-0.062,0.148,0.0036449,0.0084139,0.012149,0.016371,17.058,10.185,8.0731,5.6187
0.70218,-1.119,0.93742,9.0102,5.9699,4.4882,3.2396,-0.332,-0.192,0.006,0.25,0.008357,0.016497,0.025352,0.032344,8.8776,5.7332,4.1363,2.7109
0.5285,-1.1334,0.98977,10.929,6.8148,5.1859,3.7469,-0.344,-0.216,-0.038,0.186,0.0063092,0.013169,0.020217,0.026204,10.815,6.6107,4.8817,3.2783
0.039385,-0.098007,0.92362,2.4123,1.6959,1.391,1.1986,-0.35,-0.22,-0.028,0.212,0.025072,0.047048,0.064183,0.088759,1.913,0.98912,0.53305,0.29897
0.52399,-0.34141,0.96511,5.7171,3.7916,2.9002,2.129,-0.342,-0.21,-0.026,0.206,0.011891,0.023476,0.034808,0.043384,5.5073,3.4265,2.3792,1.4257
0.61887,-1.4521,0.90783,9.4923,6.2434,4.65,3.3831,-0.324,-0.174,0.036,0.296,0.0085026,0.016929,0.026071,0.033018,9.3661,6.0177,4.3105,2.8787
0.074436,-0.23486,1.062,6.1249,3.6007,2.4497,1.7358,-0.366,-0.264,-0.116,0.072,0.0085467,0.018985,0.032052,0.044217,5.9127,3.1875,1.8439,1.0032
0.31774,-0.43547,1.0696,7.3096,4.7141,3.5035,2.4749,-0.36,-0.256,-0.104,0.088,0.0076014,0.015604,0.024401,0.033283,7.144,4.4121,3.0622,1.9219
0.061623,-0.52866,1.0646,21.32,18.711,11.989,6.8861,-0.36,-0.256,-0.104,0.086,0.0028288,0.0043664,0.0077199,0.012775,21.283,18.629,11.853,6.6178
0.10436,-1.4236,1.0195,19.115,11.924,9.0632,6.9008,-0.348,-0.226,-0.054,0.16,0.0033925,0.0074401,0.011443,0.01459,19.053,11.81,8.8932,6.6674
0.64436,-1.4592,1.0913,9.7433,6.1272,4.5597,3.3143,-0.36,-0.254,-0.102,0.088,0.0059305,0.012228,0.019256,0.025948,9.6146,5.8969,4.2141,2.9027
0.11343,-1.564,1.0262,15.628,11.149,7.6423,5.6187,-0.348,-0.228,-0.058,0.156,0.0044695,0.0076828,0.013352,0.017654,15.551,11.015,7.4354,5.3279
0.85188,-0.87001,1.0748,8.0275,5.1281,3.8887,2.8107,-0.358,-0.25,-0.096,0.098,0.0071086,0.01475,0.022607,0.030474,7.8736,4.8549,3.4867,2.3274
0.81919,-1.2921,0.92277,8.4973,5.6087,4.213,3.0675,-0.33,-0.184,0.02,0.272,0.0090613,0.018128,0.027699,0.03485,8.3567,5.3582,3.84,2.5179
0.4534,-0.10585,1.0297,4.2166,2.8341,2.2382,1.7138,-0.352,-0.238,-0.072,0.136,0.013985,0.027152,0.03831,0.047842,3.9319,2.3654,1.5953,0.93377
0.030426,-0.0083026,1.0143,1.2566,1.1373,1.0792,1.0431,-0.358,-0.242,-0.074,0.142,0.037267,0.059906,0.077812,0.1011,0.41603,0.22564,0.1278,0.073112
0.81529,-1.0747,0.92254,8.632,5.5153,4.1655,3.0184,-0.33,-0.184,0.02,0.27,0.0088744,0.018369,0.027861,0.035177,8.489,5.2605,3.7883,2.4595
0.058613,-0.19024,0.91531,4.8094,2.8843,2.0368,1.5179,-0.342,-0.21,-0.016,0.228,0.014009,0.030251,0.047976,0.062827,4.5398,2.3909,1.3403,0.70267
0.50506,-1.3021,0.9182,11.325,6.9955,5.2877,3.8131,-0.328,-0.18,0.026,0.278,0.0069722,0.01481,0.022683,0.029143,11.213,6.7956,4.9881,3.3572
0.082694,-1.1711,1.0182,20.647,17.533,13.015,10.361,-0.348,-0.228,-0.056,0.156,0.0035384,0.0052047,0.008131,0.0097996,20.601,17.454,12.909,10.202
0.27836,-1.2046,0.94115,15.055,9.8473,7.4861,5.3975,-0.334,-0.194,0.004,0.246,0.0050829,0.010171,0.015574,0.020434,14.976,9.705,7.2758,5.0706
0.31682,-0.092924,0.97344,3.5145,2.426,1.9359,1.5241,-0.344,-0.216,-0.034,0.194,0.018213,0.034174,0.047013,0.058917,3.1757,1.8908,1.223,0.70694
0.036181,-1.1114,1.0699,21.092,24.459,20.002,14.73,-0.358,-0.248,-0.092,0.104,0.0029914,0.003311,0.0049668,0.0064081,21.058,24.402,19.936,14.658
0.4735,-0.76541,0.94287,9.8408,6.305,4.7258,3.3497,-0.336,-0.198,-0.004,0.236,0.0073743,0.015284,0.023633,0.030709,9.7155,6.0788,4.3912,2.8291
0.92374,-1.3108,0.95722,8.2969,5.2964,4.0317,2.9281,-0.336,-0.2,-0.01,0.228,0.0086582,0.017872,0.027025,0.034316,8.1493,5.034,3.6421,2.3594
0.0040095,-0.88554,0.9769,72.918,66.316,73.558,63.837,-0.214,-0.032,0.194,0.452,0.002195,0.0023295,0.002246,0.002171,72.901,66.298,73.546,63.824
0.99204,-1.1578,0.94111,8.0623,5.1697,3.91,2.8421,-0.334,-0.194,0.004,0.246,0.009128,0.018839,0.028524,0.036038,7.9096,4.8987,3.5091,2.2592
0.094771,-1.3525,1.0859,16.199,12.92,10.162,7.6322,-0.358,-0.252,-0.098,0.094,0.0040616,0.0061653,0.0091774,0.012016,16.143,12.817,10.016,7.4732
0.80938,-0.20278,1.0724,5.6911,3.6923,2.8519,2.1152,-0.358,-0.25,-0.096,0.098,0.0099042,0.02001,0.029542,0.039211,5.475,3.3206,2.3215,1.4997
0.22431,-0.49107,0.95996,10.209,6.3421,4.56,3.0985,-0.342,-0.214,-0.028,0.2,0.0068006,0.01426,0.023214,0.03124,10.087,6.1113,4.2137,2.5431
0.76905,-0.26778,1.0585,5.801,3.7708,2.9049,2.1464,-0.356,-0.246,-0.088,0.11,0.0099503,0.020115,0.029742,0.039473,5.5896,3.4055,2.383,1.5381
0.61025,-1.3456,1.0843,9.2011,6.4116,4.7761,3.471,-0.358,-0.252,-0.1,0.092,0.0060755,0.011781,0.01861,0.025062,9.078,6.1913,4.4457,3.0759
0.42314,-1.3687,0.91468,11.613,7.6262,5.6821,4.107,-0.326,-0.178,0.03,0.286,0.0068348,0.013797,0.021413,0.027525,11.51,7.4405,5.4027,3.6829
0.56999,-1.3539,0.92414,10.034,6.6119,4.9394,3.5761,-0.33,-0.184,0.02,0.272,0.0078203,0.015444,0.023918,0.030553,9.9142,6.3982,4.6189,3.0936
0.38007,-0.0074893,0.97016,3.5392,2.4423,1.9674,1.5488,-0.342,-0.212,-0.026,0.206,0.018499,0.034805,0.047113,0.058717,3.205,1.9139,1.2617,0.73626
0.90753,-0.83317,0.95287,7.6968,4.9561,3.7677,2.7349,-0.336,-0.2,-0.008,0.228,0.0092713,0.019069,0.028755,0.03633,7.5377,4.6742,3.3537,2.1339
0.25429,-1.3201,1.012,13.313,9.7062,7.2836,5.3641,-0.348,-0.224,-0.052,0.164,0.0051063,0.0090748,0.014134,0.018447,13.234,9.5636,7.0712,5.0409
0.19379,-1.4161,0.96005,15.522,10.263,7.6058,5.674,-0.336,-0.2,-0.008,0.228,0.0048767,0.0095004,0.015017,0.019157,15.447,10.127,7.4016,5.3737
0.23131,-0.61907,0.99564,13.251,8.3922,6.0341,4.0982,-0.348,-0.226,-0.052,0.164,0.0050697,0.010395,0.016866,0.023232,13.157,8.2163,5.7695,3.6511
0.92895,-0.89241,1.0223,7.8991,4.9903,3.8152,2.7662,-0.35,-0.23,-0.062,0.15,0.0078995,0.016665,0.025145,0.032217,7.742,4.7116,3.4054,2.1705
0.076165,-1.5313,0.92673,17.625,12.454,8.5553,6.2926,-0.328,-0.182,0.024,0.276,0.0047158,0.0083769,0.014214,0.018635,17.559,12.334,8.3633,6.0443
0.14795,-0.82292,0.98217,23.787,15.075,11.647,8.0707,-0.344,-0.218,-0.038,0.186,0.0029605,0.0061757,0.0093485,0.012826,23.736,14.982,11.511,7.8431
0.77934,-0.64515,0.94385,7.2544,4.7512,3.6027,2.6159,-0.336,-0.198,-0.002,0.238,0.0098752,0.020122,0.030305,0.038076,7.0877,4.4563,3.1723,1.9946
0.88832,-0.12997,1.0289,5.5439,3.6856,2.8485,2.1195,-0.35,-0.234,-0.066,0.142,0.010969,0.021782,0.031911,0.039886,5.3279,3.3141,2.3175,1.4147
0.38867,-0.089692,1.0224,3.8641,2.6209,2.0843,1.617,-0.352,-0.236,-0.068,0.142,0.015295,0.029379,0.040917,0.051253,3.5543,2.1202,1.407,0.81826
0.84694,-1.2913,1.0825,8.2978,5.5297,4.1489,3.0226,-0.358,-0.252,-0.098,0.094,0.0068344,0.013667,0.021182,0.028437,8.1552,5.2758,3.7714,2.5714
0.16256,-1.3646,0.95529,18.006,11.228,8.4941,6.3011,-0.336,-0.198,-0.006,0.232,0.0041814,0.0088134,0.013572,0.017445,17.939,11.106,8.3136,6.036
0.34635,-1.4319,0.93841,13.243,8.1812,6.0251,4.3979,-0.332,-0.19,0.01,0.254,0.0059272,0.012235,0.019454,0.025009,13.146,8.008,5.763,4.0032
0.32619,-0.35907,1.0815,6.1547,4.0029,2.9902,2.1517,-0.362,-0.26,-0.11,0.078,0.008699,0.017671,0.027366,0.036991,5.9568,3.6501,2.4829,1.5378
0.35165,-0.96082,0.93175,13.066,8.5048,6.4677,4.5811,-0.332,-0.192,0.008,0.254,0.0058955,0.01186,0.018097,0.023844,12.974,8.3391,6.2218,4.1866
0.84694,-1.2361,0.9001,8.7339,5.5108,4.1675,3.0251,-0.324,-0.172,0.042,0.304,0.009211,0.01931,0.029114,0.036538,8.5912,5.2568,3.7899,2.4689
0.96155,-0.037488,1.0586,5.6726,3.6968,2.855,2.1281,-0.356,-0.244,-0.086,0.114,0.01016,0.020643,0.030337,0.039999,5.4571,3.3263,2.3247,1.5133
0.18479,-1.3367,0.95171,15.011,10.861,8.2925,6.166,-0.336,-0.198,-0.002,0.236,0.005112,0.0091331,0.013953,0.017868,14.941,10.735,8.1078,5.8901
0.61619,-0.087388,0.99073,4.7919,3.175,2.4858,1.8777,-0.344,-0.22,-0.04,0.182,0.013452,0.026627,0.037999,0.046958,4.5397,2.7507,1.8928,1.1285
0.282,-1.5523,0.92068,13.071,8.3234,6.0681,4.4299,-0.328,-0.18,0.028,0.282,0.0060774,0.012578,0.020043,0.02575,12.976,8.1529,5.8064,4.0445
0.8682,-1.3412,1.0402,8.703,5.4721,4.1252,2.9974,-0.352,-0.236,-0.072,0.134,0.0070691,0.014883,0.022874,0.029498,8.5588,5.2154,3.7434,2.4383
0.64683,-1.2439,0.97672,9.4343,6.2556,4.7042,3.3923,-0.34,-0.21,-0.026,0.202,0.0074171,0.01471,0.022669,0.029278,9.3083,6.0302,4.3677,2.8856
0.7938,-0.35668,1.0563,6.1795,3.9581,3.0568,2.2481,-0.356,-0.246,-0.086,0.112,0.0093973,0.01933,0.028595,0.037976,5.98,3.6111,2.558,1.6615
0.50982,-1.1672,1.02,10.246,7.0176,5.2817,3.8122,-0.35,-0.23,-0.06,0.154,0.0060999,0.012159,0.018836,0.024646,10.135,6.8179,4.9837,3.3538
0.56456,-1.014,0.93221,10.308,6.5144,4.8868,3.5103,-0.332,-0.19,0.01,0.256,0.0072975,0.015269,0.023614,0.030294,10.187,6.2976,4.5644,3.0145
0.52334,-1.3276,1.081,10.741,6.7844,5.1552,3.7303,-0.358,-0.25,-0.098,0.096,0.0054547,0.011333,0.017427,0.023606,10.627,6.5803,4.8488,3.364
0.70051,-0.10382,1.0052,5.0659,3.353,2.6185,1.9672,-0.348,-0.224,-0.05,0.166,0.012482,0.024733,0.035571,0.044077,4.8285,2.9499,2.05,1.2347
0.27474,-1.2086,0.96232,15.944,10.005,7.5295,5.46,-0.338,-0.204,-0.014,0.22,0.0045855,0.009659,0.014947,0.019499,15.864,9.863,7.3204,5.1355
0.36567,-0.0085667,0.93059,3.4768,2.4023,1.936,1.5298,-0.332,-0.192,0.008,0.254,0.020363,0.0381,0.051236,0.063461,3.1359,1.8663,1.2226,0.71334
0.83239,-1.1408,1.0825,8.038,5.5316,4.1707,3.0227,-0.36,-0.252,-0.1,0.092,0.0071,0.013651,0.021021,0.028324,7.8951,5.2773,3.7935,2.57
0.4717,-0.021811,0.91746,4.0524,2.7316,2.1701,1.6764,-0.33,-0.184,0.02,0.274,0.018177,0.035093,0.048264,0.058909,3.7562,2.2491,1.5121,0.88886
0.60371,-1.5106,0.95877,9.8839,6.2112,4.6302,3.3716,-0.336,-0.2,-0.008,0.228,0.0072916,0.015392,0.023901,0.03054,9.7573,5.9846,4.2888,2.8666
0.48532,-1.3059,1.0218,10.218,7.0738,5.347,3.8869,-0.35,-0.23,-0.058,0.154,0.0060894,0.012106,0.018624,0.024291,10.109,6.8778,5.0528,3.4393
0.50465,-0.3367,0.92818,5.7521,3.7638,2.8809,2.1127,-0.334,-0.194,0.006,0.252,0.012682,0.025382,0.037416,0.046358,5.5406,3.3959,2.3565,1.4067
0.34425,-1.3425,0.99768,13.172,8.3911,6.3124,4.5892,-0.344,-0.218,-0.04,0.18,0.0051888,0.010682,0.016673,0.021776,13.079,8.2248,6.0626,4.2081
0.46985,-0.25047,1.0065,5.0217,3.3504,2.589,1.9267,-0.35,-0.23,-0.058,0.158,0.012365,0.024255,0.035432,0.044254,4.7829,2.9424,2.0159,1.187
0.81733,-0.38558,0.90781,6.1748,4.0587,3.1152,2.2858,-0.326,-0.178,0.03,0.286,0.012544,0.025033,0.036732,0.045269,5.9792,3.7175,2.6239,1.6103
0.10437,-1.1151,1.0089,19.747,15.309,13.11,9.8909,-0.348,-0.224,-0.052,0.164,0.0038196,0.0057355,0.0081166,0.010306,19.699,15.227,12.998,9.7203
0.12153,-0.61942,1.032,19.911,13.678,9.9604,6.352,-0.354,-0.242,-0.08,0.122,0.0032533,0.0060644,0.0098214,0.014585,19.857,13.573,9.7972,6.0576
0.3606,-1.1521,1.0778,13.103,8.456,6.4071,4.6875,-0.358,-0.25,-0.098,0.096,0.0045566,0.0091424,0.014193,0.019052,13.011,8.2922,6.1638,4.3948
0.37512,-0.5115,0.96476,8.0985,5.1757,3.8372,2.7025,-0.342,-0.212,-0.028,0.202,0.0083643,0.017448,0.027154,0.035207,7.9458,4.8982,3.4303,2.0928
0.80922,-1.4307,0.96815,8.6632,5.5881,4.2044,3.0521,-0.338,-0.206,-0.018,0.214,0.0081861,0.016689,0.025566,0.032637,8.5222,5.337,3.8292,2.5024
0.50082,-1.3638,1.0931,11.256,6.9352,5.2441,3.7772,-0.36,-0.254,-0.104,0.084,0.0051687,0.010821,0.016855,0.022949,11.144,6.7342,4.9415,3.4166
0.40858,-0.045184,1.0274,3.8131,2.5899,2.0635,1.6081,-0.352,-0.236,-0.07,0.14,0.015398,0.029566,0.041016,0.051338,3.4986,2.0849,1.3814,0.80746
0.46062,-1.1756,0.93559,11.774,7.3789,5.635,4.0436,-0.332,-0.192,0.008,0.254,0.0065146,0.013522,0.020595,0.026745,11.669,7.1903,5.3536,3.6081
0.58902,-1.3202,0.98034,10.028,6.5172,4.8946,3.5362,-0.342,-0.212,-0.028,0.2,0.0068991,0.014064,0.021768,0.02815,9.9071,6.3012,4.5707,3.0479
0.63818,-0.47013,0.98958,6.5236,4.3262,3.2877,2.3876,-0.346,-0.22,-0.042,0.18,0.009899,0.019915,0.03008,0.038001,6.3398,4.0025,2.8196,1.7291
0.27523,-1.4655,1.0038,12.628,8.8669,6.4836,4.7607,-0.346,-0.22,-0.044,0.176,0.0053492,0.010148,0.016198,0.021014,12.539,8.707,6.2402,4.3981
0.55594,-0.30046,1.0217,5.5102,3.6565,2.803,2.0689,-0.352,-0.234,-0.066,0.144,0.011028,0.021895,0.032427,0.040699,5.2915,3.2788,2.2665,1.355
0.50727,-0.71928,0.99074,8.904,5.8279,4.3668,3.1177,-0.346,-0.22,-0.044,0.178,0.007492,0.015019,0.023349,0.030229,8.7688,5.5844,4.0077,2.5675
0.27128,-0.26832,0.99457,5.036,3.3052,2.4892,1.8378,-0.35,-0.23,-0.056,0.16,0.012279,0.024478,0.036797,0.0464,4.7935,2.8845,1.8977,1.0826
0.64356,-0.63349,0.92719,7.7444,4.9608,3.7442,2.6948,-0.332,-0.19,0.01,0.258,0.0097025,0.019809,0.030091,0.038031,7.5845,4.6762,3.3278,2.0856
0.24861,-1.0543,0.91098,15.43,10.714,8.1817,5.9752,-0.328,-0.18,0.028,0.284,0.005246,0.0097834,0.015084,0.019346,15.357,10.585,7.992,5.6738
0.72057,-0.32763,1.0956,5.9752,3.8467,2.9648,2.1891,-0.362,-0.258,-0.11,0.076,0.0090017,0.018459,0.02746,0.036534,5.7693,3.4899,2.4536,1.5898
0.099187,-0.47264,0.92716,16.077,10.695,6.8865,4.2133,-0.336,-0.2,-0.006,0.234,0.0048103,0.0091311,0.01653,0.024916,16.007,10.546,6.6494,3.7772
